#cutoff=3.50000000
0.175000001E-1,200,42,40,44,40,36,40,42,36,37,28,30,39,24,30,35,32,18,25,25,23,21,19,21,22,24,25,22,15,10,10,15,14,19,16,17,21,12,17,16,14,7,16,13,12,13,10,8,8,14,7,10,5,5,11,7,3,8,6,5,8,7,5,2,4,7,7,4,5,4,3,1,4,5,3,4,2,5,7,9,3,3,6,2,2,0,6,3,3,2,2,2,2,2,2,3,1,1,3,0,7,8,3,0,2,3,1,1,0,2,2,4,1,3,1,1,2,1,2,3,2,4,1,3,2,2,1,2,0,2,0,1,1,0,1,1,1,0,4,1,1,1,0,4,1,1,0,2,1,1,1,1,5,2,0,1,3,0,1,0,0,0,0,0,0,0,1,1,1,1,2,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0
0.175000001E-1,200,47,60,51,46,38,50,40,44,37,33,31,28,36,36,31,29,22,39,29,30,25,16,22,20,15,20,16,19,20,19,15,15,19,14,14,14,16,16,8,11,9,14,11,8,11,10,7,6,7,5,4,16,10,6,12,3,6,2,7,5,4,6,2,7,6,2,3,5,4,1,5,1,5,4,7,2,2,5,2,1,2,4,2,1,2,5,3,2,3,2,1,3,1,0,3,0,1,4,0,0,3,1,2,2,1,2,1,1,1,2,5,3,3,1,0,0,2,0,0,0,0,0,0,1,3,3,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,2,1,0,2,0,1,0,2,0,0,0,0,0,3,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,2,0,1,1,0,1,2,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,1
0.175000001E-1,200,35,45,38,29,30,45,32,36,39,27,25,27,25,33,32,23,25,27,22,24,26,31,28,27,19,18,27,18,22,14,15,13,12,16,18,12,14,8,18,11,13,16,9,16,6,6,9,12,13,6,6,4,9,6,7,4,9,8,8,13,5,9,7,6,10,5,5,5,2,5,6,8,7,5,2,6,7,5,2,2,3,3,4,3,4,2,3,3,3,3,2,2,5,0,0,1,5,3,1,4,3,4,0,2,1,1,1,5,0,3,0,0,2,1,4,2,2,0,2,1,2,4,1,1,1,4,1,1,2,1,2,3,2,3,0,0,1,1,3,0,1,2,0,1,1,1,3,1,0,0,1,2,0,1,1,0,3,2,1,1,2,2,0,0,1,1,2,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,1
0.175000001E-1,200,43,46,45,42,42,55,44,32,28,39,41,28,22,28,27,25,41,25,20,26,27,20,22,22,22,25,15,21,18,14,22,12,10,18,18,12,15,12,7,12,11,21,7,11,7,12,9,9,5,14,6,8,6,7,9,11,9,7,7,8,4,5,4,5,9,1,1,5,4,2,5,3,6,4,4,1,4,4,3,4,3,2,3,2,2,5,1,4,1,2,4,3,8,1,3,0,3,1,0,0,2,0,2,4,1,0,1,2,1,1,0,0,2,1,1,2,1,1,0,2,1,1,1,2,2,0,2,1,0,1,0,0,1,2,2,1,0,0,1,1,1,2,0,1,2,3,1,2,2,1,0,0,0,0,1,1,1,2,2,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,2,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.175000001E-1,200,53,47,46,50,46,47,41,43,33,29,32,34,39,32,24,34,30,27,28,27,21,18,27,22,20,20,14,20,15,12,21,16,15,18,12,13,16,13,10,9,14,14,6,11,3,14,8,7,5,10,8,8,10,12,12,2,4,11,6,4,3,9,6,7,7,3,6,2,4,6,4,6,4,4,3,6,3,1,2,1,6,0,4,4,6,2,0,2,2,5,5,0,4,2,0,0,0,0,0,3,0,2,2,2,2,0,3,1,1,1,1,0,0,2,1,1,1,1,0,0,1,2,1,2,0,1,1,0,0,1,1,2,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,2,2,0,1,0,1,1,1,1,2,2,1,0,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.175000001E-1,200,45,49,53,29,46,42,34,32,35,31,32,30,18,25,33,23,24,18,32,20,29,20,30,18,22,11,13,13,21,23,17,12,18,11,22,18,17,9,8,14,9,15,6,13,8,8,7,6,3,7,7,8,11,11,8,10,12,9,8,4,3,6,9,6,4,8,1,4,4,2,6,6,4,5,4,6,4,4,4,10,2,0,3,8,3,2,2,6,5,6,3,2,2,1,1,1,3,3,5,5,0,2,3,3,2,0,1,4,4,2,2,0,1,0,1,1,3,1,0,1,2,0,2,0,2,2,3,1,1,0,2,1,2,2,0,1,1,4,3,0,0,2,0,0,2,1,1,1,1,1,1,0,1,0,0,4,1,3,0,2,2,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,3,0,0,1,0,2,0,1,1,1,1,0,0
0.175000001E-1,200,39,38,34,57,33,29,29,30,32,37,33,27,27,39,31,19,19,32,25,26,22,20,9,19,21,18,16,21,30,23,24,15,15,13,10,16,13,16,12,12,11,7,11,14,10,6,9,12,6,6,10,12,8,11,10,7,2,13,8,5,2,7,4,11,10,10,9,4,8,2,5,7,4,3,2,5,4,3,5,3,7,4,3,5,1,1,2,3,2,7,0,3,0,4,5,1,3,0,3,2,1,2,1,3,1,0,4,1,4,0,1,1,1,2,0,2,2,4,0,3,3,2,0,3,1,0,1,2,0,2,2,0,2,2,2,0,4,1,2,3,3,4,0,0,0,0,2,1,0,0,1,1,1,0,2,1,0,0,0,1,0,0,0,0,1,1,1,0,2,3,0,1,1,0,0,1,2,1,0,0,3,0,2,0,0,2,4,1,2,0,1,0,0,1,0,0,0,0,1,0
0.175000001E-1,200,50,52,53,51,31,47,53,39,37,28,39,28,35,31,33,30,18,24,30,29,26,29,19,16,14,28,19,23,17,18,20,6,8,20,15,15,13,11,3,13,9,12,12,13,11,9,11,8,5,7,10,6,7,4,9,5,11,5,1,8,3,6,6,4,7,1,4,5,2,1,4,5,1,4,0,2,5,1,6,5,2,5,6,3,9,3,3,3,1,2,2,0,2,2,3,1,4,3,2,4,0,1,3,1,0,3,5,1,1,1,1,1,1,0,3,2,3,2,0,1,2,2,0,0,0,0,1,1,2,0,5,1,0,0,0,2,0,0,0,0,1,1,1,2,0,0,1,2,2,1,0,0,1,1,1,0,0,1,0,1,0,1,2,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1
0.175000001E-1,200,43,44,42,36,36,53,40,38,26,38,29,37,25,21,35,19,28,24,28,25,26,29,25,20,18,14,28,17,16,14,23,16,8,14,15,17,10,14,10,15,14,12,15,7,11,6,9,12,7,4,7,5,7,7,9,4,9,5,7,5,6,10,5,4,6,5,8,7,6,6,7,4,3,6,7,5,4,2,4,3,2,0,5,5,3,3,1,2,5,2,2,6,4,3,6,4,1,3,0,1,1,3,3,1,1,2,1,0,1,2,2,1,0,4,2,2,2,4,2,0,3,2,1,0,2,0,0,1,0,3,2,2,1,2,3,0,0,0,2,0,2,1,2,2,2,0,1,0,1,1,0,3,1,0,3,0,0,1,1,0,2,1,0,0,1,0,2,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.175000001E-1,200,55,48,55,45,41,45,38,37,42,34,40,33,29,31,25,31,19,32,24,19,34,20,27,26,13,18,15,18,21,11,19,22,15,17,15,14,9,11,17,11,9,12,9,17,6,14,8,7,13,6,6,11,7,6,3,6,10,8,3,9,3,1,9,5,5,3,3,2,6,3,4,4,0,5,1,2,5,3,3,5,2,4,4,2,2,5,2,3,2,0,0,1,1,2,1,3,3,1,0,1,3,5,1,3,1,1,1,3,0,1,1,1,3,0,0,2,2,1,1,2,1,1,3,2,0,5,0,2,2,1,1,1,0,1,1,0,2,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,4,1,0,0,0,1,3,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,1,1,1
0.175000001E-1,200,56,58,48,42,44,43,39,41,36,26,33,23,35,26,34,32,27,24,18,13,25,23,19,13,15,12,24,17,15,19,20,18,15,12,15,14,17,12,14,7,11,5,7,9,12,9,6,10,8,6,10,7,7,11,8,10,9,11,6,6,5,10,6,7,3,3,6,3,5,6,6,4,5,4,6,4,0,6,3,6,4,2,3,3,3,1,0,1,3,5,4,5,2,1,2,3,0,6,1,2,3,2,3,4,2,0,3,4,3,3,1,0,2,3,3,1,2,1,0,3,1,2,0,1,2,1,0,0,0,0,0,0,2,2,1,0,0,0,1,2,1,1,1,2,0,1,1,1,0,0,0,3,1,2,2,0,0,0,0,4,0,0,0,1,0,0,0,0,2,0,1,0,1,1,0,0,1,0,0,0,2,0,2,2,1,1,0,1,1,2,1,0,1,0,0,0,1,0,1,0
0.175000001E-1,200,62,44,45,54,47,33,37,42,36,37,44,39,39,30,31,26,33,32,30,31,26,30,20,20,22,19,13,14,13,22,17,15,13,13,13,6,7,17,12,11,9,14,7,7,12,9,8,7,12,6,9,5,7,8,4,4,5,8,4,6,4,8,3,5,6,3,5,3,5,2,2,6,3,3,3,6,3,4,5,4,4,4,6,3,4,3,4,3,2,1,4,0,3,2,2,2,1,1,2,3,1,4,2,2,1,2,0,2,1,2,3,1,0,3,0,0,2,1,0,1,1,0,0,1,3,0,1,0,1,1,1,0,1,0,2,2,1,0,2,0,3,0,0,1,0,0,2,3,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,1,1,2,0,0,0,0,0,1,2,2,0,0,0,0,0,2,0,1,1,0,0,0,1
0.175000001E-1,200,66,53,50,31,36,44,36,43,29,35,32,22,33,24,32,24,28,23,25,26,20,20,28,18,24,21,28,23,13,17,10,12,12,8,14,12,16,17,13,9,12,11,13,6,7,13,8,10,17,8,10,3,6,4,10,6,9,6,10,6,5,8,10,5,2,5,4,3,9,3,7,2,4,5,2,8,5,3,1,1,1,7,2,0,1,4,5,2,0,2,4,3,2,0,1,4,2,4,1,2,1,2,4,2,3,5,1,1,1,1,3,0,3,1,3,0,1,1,1,3,0,1,1,2,1,1,1,1,0,0,2,1,1,1,0,2,2,1,1,0,0,0,0,0,3,1,2,1,0,1,0,0,1,0,0,1,2,1,0,2,0,3,1,0,1,1,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1
0.175000001E-1,200,50,46,43,38,39,32,38,44,35,29,29,35,35,36,33,32,28,33,12,22,26,22,29,14,15,14,27,27,21,18,15,25,19,18,12,17,10,15,17,10,11,13,7,9,12,7,11,14,9,8,7,6,10,6,10,4,8,7,4,2,5,6,8,1,1,7,5,2,3,5,4,4,7,8,1,5,2,3,6,5,1,3,4,4,1,1,4,1,3,6,4,1,1,2,4,1,1,0,2,2,2,1,1,1,4,1,1,2,2,1,3,2,6,0,1,3,3,1,0,1,1,2,1,1,1,0,1,0,0,2,0,1,1,1,2,0,0,1,0,1,1,2,0,0,3,3,0,2,1,0,0,0,0,0,0,1,0,2,1,0,2,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.175000001E-1,200,55,37,52,43,51,38,42,37,38,44,29,29,30,26,33,28,28,27,29,27,25,13,26,25,27,18,24,18,17,16,12,10,15,9,16,14,4,16,17,6,11,14,12,11,11,12,8,8,6,10,6,13,7,6,7,12,9,6,7,12,5,4,2,5,3,4,1,6,3,3,1,3,5,5,3,5,6,3,3,1,0,3,6,2,3,1,1,1,3,5,2,2,4,1,1,1,3,1,0,6,4,1,4,1,1,4,3,0,3,0,1,1,2,1,0,1,1,0,2,0,0,0,1,2,3,2,1,1,2,4,0,1,1,1,1,0,3,0,1,0,2,1,1,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,2,0,0,0,1,0,0,2,0,1,2,1,0,0,1,2,1,2,0,0,0,1,0,0,0
0.175000001E-1,200,41,47,38,35,40,47,32,33,33,33,29,30,23,40,35,26,25,26,24,24,25,23,16,25,18,17,18,28,19,14,22,17,15,16,17,10,17,17,15,14,12,12,12,9,12,7,3,9,13,11,7,6,11,7,7,7,7,13,3,9,6,3,7,2,8,0,2,2,6,6,4,5,3,6,4,4,4,6,6,6,1,4,2,7,2,5,1,3,3,2,1,2,2,1,1,5,1,4,3,4,4,0,0,2,1,1,0,2,0,3,0,2,1,2,1,3,1,2,1,0,1,3,0,2,0,1,1,0,2,2,3,1,1,0,0,0,0,0,2,1,1,0,1,3,0,2,1,1,3,0,0,1,2,0,0,1,0,1,0,1,1,2,1,1,0,0,4,2,0,0,0,0,2,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0
0.175000001E-1,200,46,51,43,45,30,31,43,38,44,31,28,29,40,35,29,39,35,33,24,24,19,29,21,22,23,18,22,23,14,16,14,10,9,12,19,13,12,14,11,9,12,8,2,8,16,9,11,5,12,4,11,11,5,11,6,6,5,3,6,11,7,3,7,4,6,6,0,5,8,4,0,5,5,3,5,6,3,2,1,2,3,6,0,2,2,0,2,2,1,1,7,2,1,3,3,3,2,5,2,0,4,1,1,1,1,2,2,0,1,0,1,3,1,2,2,1,1,1,3,3,1,1,0,0,3,0,0,2,2,1,1,1,1,0,0,1,1,2,0,4,1,1,1,1,0,0,1,0,0,3,2,1,0,1,0,1,1,1,0,1,2,1,0,1,1,0,3,0,0,0,0,0,1,0,1,1,3,2,0,1,0,1,4,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0
0.175000001E-1,200,53,49,41,40,42,46,27,38,31,36,35,35,29,33,30,22,23,32,17,20,17,26,18,15,17,12,16,14,11,16,10,16,15,12,14,8,11,16,13,7,12,13,17,9,15,12,8,11,8,12,14,8,10,10,7,16,5,10,5,5,5,7,6,5,7,5,5,2,5,2,5,4,8,1,2,5,3,5,4,8,7,2,3,1,4,4,1,2,2,5,4,2,3,7,1,2,2,4,4,1,3,5,0,3,3,4,2,2,2,3,2,1,1,0,2,1,4,1,2,2,2,2,0,2,3,4,2,0,2,0,1,2,3,1,2,0,1,1,2,2,1,1,0,1,2,0,2,0,1,0,0,0,1,0,0,2,0,0,0,0,2,1,1,0,2,2,0,1,0,2,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,1,1,0,0,0
0.175000001E-1,200,43,54,44,34,51,37,48,35,46,29,26,25,37,24,30,25,30,25,24,31,35,26,22,22,16,22,16,14,24,15,19,14,21,14,16,14,8,11,5,11,7,9,14,8,13,14,8,5,11,10,7,11,1,4,11,11,8,11,9,9,5,9,1,7,4,4,1,3,5,2,4,5,4,5,3,4,8,0,4,4,3,2,2,3,8,5,1,1,0,2,3,5,1,2,2,3,0,0,2,3,4,5,4,1,1,1,2,1,1,1,2,4,3,1,2,2,1,0,1,1,0,3,2,2,0,1,1,1,0,0,0,2,1,1,2,1,3,3,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,2,1,1,2,0,0,2,0,2,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,1,0,2,3,0,4,0,0,0,0,0,1,0,1,0,2,0,0,3
0.175000001E-1,200,54,42,42,42,38,38,53,44,37,21,34,33,34,31,31,16,39,21,25,24,19,24,29,19,21,15,20,20,18,12,9,26,23,14,10,17,15,19,14,10,15,9,11,10,9,14,10,7,7,7,7,6,14,6,7,7,13,5,3,4,7,7,7,4,4,5,4,1,4,8,3,2,1,3,5,2,3,2,1,6,2,4,2,3,3,4,2,1,5,5,2,3,1,2,1,3,2,5,1,2,3,5,1,0,0,2,0,0,0,1,3,3,0,3,4,0,0,2,1,1,2,1,2,1,2,0,2,1,2,2,1,2,1,0,0,0,1,1,2,0,0,0,0,1,1,1,0,2,0,0,3,0,1,0,2,1,0,0,2,1,1,0,1,0,0,0,0,1,0,1,0,0,1,2,0,1,0,0,0,0,0,1,0,2,1,0,1,0,1,0,0,0,2,0,2,0,1,0,1,0
0.175000001E-1,200,48,51,35,43,49,31,36,39,42,29,27,29,43,30,31,24,30,34,29,29,26,14,16,16,23,25,22,16,18,14,11,15,21,17,10,14,14,19,15,17,11,6,16,9,4,8,12,7,15,10,8,6,9,7,3,4,11,6,9,1,4,5,9,4,3,4,5,6,5,6,3,5,3,2,3,3,5,6,5,3,3,5,4,2,2,1,5,2,2,3,2,1,4,1,4,2,5,2,1,1,3,3,0,0,4,4,1,4,3,0,1,2,1,3,1,1,2,1,1,0,0,3,0,1,0,0,1,3,0,0,2,1,2,0,0,0,1,1,2,1,0,0,0,1,1,1,0,0,0,2,1,0,0,2,0,0,0,1,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,1,1,0,0,2,1,0,1,1
0.175000001E-1,200,45,50,50,34,47,41,42,30,43,27,33,37,36,36,28,30,21,35,19,31,14,23,19,17,18,17,18,17,24,18,11,22,14,18,9,19,17,11,11,9,16,15,8,13,6,10,13,11,12,10,9,8,3,4,13,4,8,4,3,6,6,5,5,6,5,7,4,3,4,5,4,5,5,3,7,3,2,5,3,3,5,3,2,4,1,4,4,2,5,5,2,2,1,6,1,3,1,3,3,0,0,0,0,6,2,1,3,1,1,1,1,0,1,1,1,1,1,5,1,1,1,1,1,1,0,2,1,0,2,1,1,1,1,0,1,0,1,0,1,2,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,2,3,1,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1
0.175000001E-1,200,48,41,39,31,44,48,37,33,38,45,37,27,32,37,37,26,29,34,21,21,24,13,18,18,16,14,19,20,20,10,17,11,15,18,10,13,16,13,10,22,13,11,10,4,10,5,6,7,9,10,10,7,11,9,4,12,12,1,6,5,6,7,8,8,5,5,3,5,8,2,7,5,8,1,3,4,4,1,4,6,6,3,2,6,3,0,0,3,4,5,3,6,2,0,2,1,3,2,5,2,3,1,3,1,3,3,2,3,1,0,0,1,1,1,0,1,4,3,1,2,2,0,3,1,2,2,1,4,2,0,1,2,2,1,1,1,2,1,0,0,0,0,2,2,0,2,1,1,1,0,0,0,1,2,0,2,1,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,1,0,1,0,1,1,1,1,4,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.175000001E-1,200,39,48,46,38,41,45,25,41,26,36,27,33,29,36,20,29,24,26,19,26,28,20,30,16,25,28,26,18,13,19,12,13,15,18,7,16,7,9,7,13,8,5,15,10,7,12,6,7,9,8,6,8,10,10,4,8,6,7,8,10,7,4,6,3,6,3,4,5,10,6,5,6,6,2,3,6,6,6,4,2,5,1,1,5,3,1,5,2,2,2,2,3,1,2,4,2,5,2,1,3,4,3,5,3,2,2,3,6,0,1,0,1,3,2,2,0,1,3,2,2,3,0,1,0,0,3,0,1,2,0,3,1,2,1,2,1,4,3,0,4,2,0,1,1,1,1,2,0,3,1,1,0,1,2,1,0,0,0,0,4,1,0,2,3,1,1,1,1,0,0,0,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,0,0,0,0,2
0.175000001E-1,200,55,44,51,41,36,39,37,41,41,36,42,47,22,27,26,29,22,27,36,30,27,28,24,13,16,19,17,21,12,18,22,15,13,13,13,14,17,22,9,10,17,14,7,9,10,6,16,8,9,3,10,11,13,3,5,10,6,5,7,6,2,3,5,6,0,1,3,6,4,2,2,7,6,3,4,2,3,4,5,4,2,2,4,3,2,4,0,2,2,2,0,5,1,2,2,1,0,0,2,4,2,3,2,1,3,1,2,0,1,4,4,1,0,2,0,0,0,0,0,1,0,4,1,2,1,0,0,2,1,2,0,1,2,0,2,0,3,1,1,2,0,2,0,1,0,3,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0
0.175000001E-1,200,53,44,50,56,51,47,43,43,42,41,30,30,24,33,28,34,27,26,32,29,22,25,17,18,16,17,16,14,10,16,13,16,20,20,11,16,15,9,11,9,8,11,14,9,9,14,10,13,6,15,6,11,5,7,5,3,5,9,5,5,7,6,3,6,3,1,4,5,5,3,4,1,4,5,1,2,1,5,2,1,2,6,0,4,3,1,4,7,2,2,0,3,4,2,0,2,2,1,1,2,1,1,0,2,1,3,1,1,1,1,2,0,0,0,6,2,0,2,2,2,1,1,2,0,0,1,1,1,4,0,3,0,0,2,1,0,1,0,1,0,0,0,3,2,0,1,1,0,0,2,0,0,2,1,2,2,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.175000001E-1,200,59,43,46,45,39,38,38,35,32,26,29,40,22,35,23,22,25,29,16,27,28,19,28,21,22,21,20,27,22,16,14,16,12,21,13,14,19,14,16,11,10,11,7,7,9,10,9,9,10,12,11,6,9,7,4,8,8,6,3,11,3,2,5,6,7,11,4,3,5,4,4,6,2,3,5,3,4,4,0,1,8,1,2,5,3,2,2,1,2,7,1,1,6,2,6,1,1,1,2,2,3,3,3,1,1,0,2,2,2,2,1,0,2,3,0,1,0,0,0,2,0,1,1,1,1,3,0,0,2,1,1,0,1,1,2,5,0,1,1,0,3,0,1,1,1,0,3,1,3,0,2,0,0,2,0,0,1,1,2,0,0,1,0,1,0,0,0,2,0,1,0,0,0,2,0,1,3,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,1
0.175000001E-1,200,49,62,53,42,31,46,39,27,38,32,28,31,28,29,21,26,22,25,24,18,33,23,20,25,20,17,19,21,20,13,14,16,14,14,19,18,15,9,18,17,13,11,15,9,12,9,10,14,11,7,5,9,5,8,3,3,7,7,7,6,7,4,5,8,3,8,5,4,8,6,7,5,1,6,2,2,4,4,0,4,7,2,0,5,3,4,2,1,3,0,3,3,3,4,4,3,5,1,4,1,3,4,2,1,3,2,0,0,1,1,1,2,2,1,1,0,3,1,1,4,2,2,0,1,1,0,0,0,1,3,0,2,0,0,1,0,1,1,1,0,0,4,0,1,1,1,2,1,1,0,1,0,3,2,0,1,0,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,0,1,1,1,2,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
0.175000001E-1,200,56,56,62,53,52,61,43,44,44,31,31,30,28,27,24,37,16,25,24,24,18,22,19,20,26,16,9,17,15,19,19,13,16,18,16,11,13,15,14,19,4,11,8,8,11,8,8,9,11,4,6,9,6,6,6,11,9,6,5,2,4,2,5,7,8,2,2,1,3,7,5,9,3,3,2,4,5,4,4,6,5,5,0,5,0,1,4,1,4,4,0,0,4,2,7,2,5,1,4,4,0,1,0,1,1,1,2,2,0,0,0,2,0,3,1,1,2,2,0,2,1,2,2,1,1,0,0,1,1,1,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,0,1,2,2,1,2,0,0,0,1,0,0,0,2,1,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.175000001E-1,200,35,43,33,42,46,34,35,27,29,36,19,30,37,28,22,30,27,29,24,20,19,18,29,29,18,16,20,19,37,19,11,9,18,14,12,20,7,15,4,15,10,12,10,5,12,7,11,9,7,11,11,7,16,7,8,12,9,7,9,8,8,8,8,6,9,7,3,8,4,5,5,4,2,9,8,0,4,3,1,7,6,4,5,2,4,4,2,1,2,2,5,2,3,1,5,1,2,1,3,1,2,3,2,1,1,1,1,3,5,2,0,1,2,0,1,1,1,1,0,2,1,3,1,1,1,1,2,0,1,0,2,0,3,0,1,2,0,1,0,3,1,2,0,1,1,2,0,0,1,2,3,1,3,1,1,1,2,2,3,1,0,1,1,0,1,2,0,1,0,0,0,0,0,1,0,0,1,0,3,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,2
0.175000001E-1,200,44,47,50,44,28,36,40,47,30,25,31,32,34,32,25,31,19,27,26,30,21,24,23,21,23,24,17,12,14,15,18,14,18,20,13,14,11,15,18,16,7,17,8,12,7,8,6,5,13,7,9,8,7,4,9,8,4,9,6,6,4,4,12,4,5,3,10,4,6,10,4,7,3,4,7,3,4,3,5,8,5,3,3,3,2,4,4,3,2,4,1,1,2,4,1,5,2,4,3,3,0,2,1,3,2,1,2,2,3,1,0,3,4,1,1,2,0,1,2,1,1,1,1,1,2,0,1,1,2,0,1,1,0,0,0,3,1,0,1,1,0,1,0,0,1,1,0,2,0,4,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,2,1,0,1,1,1,0,2,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.175000001E-1,200,51,49,45,54,52,42,39,51,37,37,45,25,25,31,28,37,27,22,37,22,19,23,25,21,18,21,18,20,15,14,18,12,13,20,10,11,11,8,11,10,10,6,11,17,10,7,14,7,12,11,7,9,10,14,9,8,3,8,5,7,3,4,5,6,4,2,0,7,8,5,3,3,3,5,5,5,0,3,2,1,0,3,3,6,2,2,2,3,3,4,4,0,1,2,2,2,2,2,2,1,1,3,1,1,0,3,2,0,0,1,2,1,1,1,2,1,2,2,1,0,1,1,1,1,1,1,4,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,2,0,2,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
