#cutoff=3.50000000
0.175000001E-1,200,23,31,28,31,30,29,23,24,18,26,16,30,17,20,23,17,26,19,20,24,16,17,14,19,15,24,16,18,27,17,12,17,19,20,10,16,8,10,9,18,12,12,10,13,9,13,16,9,13,10,7,20,11,11,14,6,11,12,8,11,8,6,8,12,6,8,10,6,6,7,6,4,6,8,5,3,4,10,3,10,5,5,4,8,10,5,5,12,2,5,5,3,3,5,8,5,6,2,3,3,5,1,4,4,4,1,3,3,3,2,3,4,7,3,5,2,6,2,1,3,4,4,2,4,5,0,5,3,1,0,2,3,4,5,3,2,3,1,1,2,3,2,1,3,2,0,3,1,1,3,3,2,5,2,2,2,2,2,0,2,0,1,2,0,0,1,0,0,1,1,0,2,1,2,1,0,0,2,1,2,1,0,1,1,0,0,1,0,0,0,2,0,1,2,1,1,1,0,1,1
0.175000001E-1,200,34,31,29,31,25,22,26,25,25,22,22,23,21,22,20,33,23,20,19,17,21,21,11,17,23,12,17,12,17,14,21,18,15,20,15,13,23,13,14,12,12,19,9,8,10,14,15,9,14,14,11,9,6,8,9,10,13,9,9,8,13,7,10,7,8,6,7,9,6,7,8,2,7,9,8,9,4,4,2,6,6,4,6,6,3,6,5,9,7,3,9,4,7,3,8,3,5,3,6,5,4,1,1,6,7,5,5,2,2,2,2,1,1,2,3,3,4,4,4,1,2,0,1,3,0,3,3,2,0,3,1,1,1,2,1,3,1,0,1,1,8,1,0,1,2,2,6,1,1,1,0,1,2,1,2,1,1,0,2,3,1,0,2,0,2,2,1,3,2,1,3,3,1,0,2,1,0,3,1,0,2,0,0,1,0,3,0,0,0,0,0,1,0,0,0,3,1,1,1,1
0.175000001E-1,200,27,22,30,29,18,27,18,18,16,23,29,35,23,26,17,13,22,25,23,25,17,18,19,18,9,20,13,23,17,18,11,21,20,15,13,21,7,17,21,15,14,13,14,16,12,13,17,15,15,8,21,8,13,10,5,2,9,8,11,10,6,16,5,11,5,12,2,5,13,4,7,5,3,4,4,7,5,3,5,7,3,8,5,4,3,9,4,3,3,6,3,6,1,7,7,7,1,6,6,1,7,7,6,9,1,0,3,3,1,4,4,2,4,3,2,5,3,2,0,2,3,4,3,3,2,3,5,3,3,2,4,2,6,3,0,4,1,5,3,1,1,1,4,2,2,2,0,2,0,1,3,1,3,2,1,2,0,1,4,1,3,0,0,0,2,0,0,2,1,1,0,1,2,1,0,2,1,1,0,1,1,0,0,1,2,1,1,2,0,1,1,0,2,1,0,1,1,0,0,1
0.175000001E-1,200,27,30,25,26,31,24,33,33,27,22,27,24,25,28,28,20,19,17,20,21,16,17,14,17,12,21,16,15,18,11,16,12,24,7,14,12,5,10,21,8,16,18,11,16,13,12,7,12,11,13,12,8,11,14,9,7,8,8,10,4,14,10,10,9,8,6,6,5,7,5,6,5,6,7,8,13,4,11,8,4,6,3,3,7,5,5,1,6,3,6,7,5,8,3,7,3,4,6,4,4,1,4,2,3,3,2,6,4,2,3,6,0,5,3,4,4,3,3,5,9,3,1,2,4,3,1,5,4,0,2,1,3,2,1,3,1,1,2,3,1,2,0,2,1,2,1,1,2,2,3,1,4,1,0,1,1,1,0,1,0,0,3,1,2,3,0,0,2,1,0,1,1,3,1,2,2,1,0,0,0,1,1,0,5,0,2,0,2,2,0,0,1,4,2,1,1,1,0,1,1
0.175000001E-1,200,29,37,29,32,26,23,26,31,19,27,18,21,30,29,16,21,15,16,27,15,16,21,23,15,17,11,13,14,17,18,17,16,20,11,13,13,18,16,20,8,18,10,10,9,12,11,14,5,12,12,14,15,9,7,12,13,6,5,10,13,15,9,9,5,9,9,10,7,9,9,9,4,6,6,5,5,5,6,7,5,6,9,4,2,3,5,6,7,3,8,7,10,5,4,7,7,6,3,2,5,8,5,3,3,1,2,4,9,7,4,3,5,3,1,3,3,1,5,2,1,1,3,2,0,2,1,2,1,4,1,2,2,3,2,2,0,0,4,3,1,0,4,2,0,2,0,1,1,1,2,1,1,3,1,5,3,0,2,0,2,2,1,2,1,1,0,1,1,1,2,1,1,3,0,2,2,3,0,0,0,3,0,1,0,0,1,0,1,2,0,0,0,2,0,0,1,0,1,0,1
0.175000001E-1,200,33,30,32,29,22,27,23,26,36,20,20,29,26,24,21,27,25,15,18,20,20,21,14,21,11,22,12,16,19,9,13,12,15,13,13,15,8,10,11,9,16,13,12,21,16,12,15,18,13,10,13,9,10,7,10,10,5,4,6,10,5,9,6,5,7,5,6,7,7,9,10,5,10,5,7,10,8,6,4,6,3,9,4,7,9,3,5,7,4,4,5,0,7,9,4,8,3,1,3,6,4,7,5,3,4,3,5,2,3,1,1,3,2,5,3,2,1,2,2,4,3,3,4,3,4,5,1,6,0,2,0,2,3,5,3,0,5,4,4,2,0,2,3,0,4,0,2,2,2,4,0,2,1,2,1,1,2,1,1,0,2,0,2,1,1,2,1,2,0,3,3,0,0,1,1,0,2,1,1,1,0,0,3,1,3,2,2,0,1,1,1,3,2,0,0,0,0,1,0,1
0.175000001E-1,200,22,31,22,23,23,27,25,33,30,25,21,26,10,20,17,19,27,14,19,21,21,22,20,16,20,12,13,18,14,13,19,23,22,12,12,10,16,8,13,16,11,14,8,9,14,12,7,16,13,12,9,11,16,7,14,8,7,6,12,10,8,11,8,12,11,11,13,10,10,10,8,9,10,8,4,8,7,5,6,5,3,5,6,8,5,4,6,7,6,3,8,2,3,4,4,4,3,2,7,8,2,4,4,0,6,5,2,2,2,2,4,2,4,8,4,5,2,3,4,1,4,1,5,0,3,3,1,3,3,3,2,3,0,2,3,3,3,2,2,2,0,1,1,1,1,1,3,4,3,2,0,4,1,2,2,2,3,2,1,2,2,0,1,0,4,3,0,0,0,0,1,2,2,0,2,1,0,0,3,1,0,1,0,2,1,1,0,1,0,0,1,0,2,1,2,1,0,0,0,3
0.175000001E-1,200,33,26,24,33,31,30,24,32,31,28,23,21,16,21,17,25,27,26,21,19,16,20,18,23,14,12,12,18,16,13,16,16,11,10,20,11,15,8,11,14,10,20,17,18,13,12,11,10,6,13,14,11,13,15,7,5,6,5,12,10,13,10,6,4,10,6,9,8,8,5,5,8,4,7,2,5,11,7,11,5,5,4,8,5,3,9,4,6,7,4,3,4,3,7,2,3,2,3,4,6,7,5,6,2,8,7,3,3,3,1,4,7,3,3,0,4,3,1,3,1,3,3,2,5,0,4,1,6,6,2,4,1,2,1,2,1,4,0,1,1,2,3,2,4,3,1,3,1,4,0,1,1,2,1,1,1,1,0,1,2,0,1,0,0,1,2,3,0,0,1,2,2,1,0,1,3,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,1
0.175000001E-1,200,33,30,22,27,20,23,29,27,18,16,22,29,24,30,30,23,23,27,15,16,13,16,26,15,20,17,21,15,21,17,15,16,6,12,9,15,7,13,15,19,13,11,15,14,13,14,12,9,8,18,7,20,12,7,9,14,15,13,10,9,7,9,11,10,5,3,8,12,10,7,6,11,4,6,6,8,5,6,6,3,5,7,3,3,5,4,5,6,6,6,3,3,4,6,9,5,4,1,4,5,7,4,3,0,4,3,5,5,1,4,1,6,1,4,3,1,2,6,0,4,1,2,4,2,3,1,5,4,5,3,2,1,3,3,0,0,2,2,4,2,0,3,1,1,1,1,2,1,0,3,2,1,1,0,2,2,4,0,0,1,3,1,2,1,0,1,3,3,0,4,2,0,2,1,1,0,0,1,2,0,0,1,1,0,0,1,0,0,1,3,2,1,0,0,0,1,0,1,0,1
0.175000001E-1,200,31,27,26,29,31,18,30,33,30,19,27,26,30,17,22,19,25,30,19,21,20,20,17,15,13,16,15,16,21,14,14,11,19,15,21,11,12,12,12,16,4,13,11,13,20,10,12,8,12,8,15,9,12,8,11,10,10,7,9,8,6,5,13,11,8,3,11,15,2,11,13,12,4,8,5,8,8,6,5,4,4,4,3,4,5,3,10,2,1,3,7,3,2,5,5,6,8,3,6,7,3,7,5,5,4,4,2,4,4,4,2,5,3,0,2,5,1,0,3,1,4,5,2,2,2,2,2,2,1,3,3,0,1,1,2,0,0,2,1,7,0,3,1,1,2,2,1,1,3,4,1,1,5,3,1,3,2,1,0,3,1,1,2,1,2,0,1,0,0,2,0,0,0,2,1,1,5,1,1,1,0,1,1,1,0,0,2,0,1,1,1,1,1,1,0,0,0,0,0,0
0.175000001E-1,200,31,33,29,38,37,24,29,29,19,25,26,15,23,27,14,14,22,27,17,22,24,14,17,20,19,13,14,24,22,13,13,14,21,13,15,12,14,17,10,15,16,9,10,12,12,6,5,7,16,15,10,7,7,7,8,7,12,9,11,4,7,11,3,10,2,9,5,7,4,9,6,6,10,9,7,4,9,6,5,5,7,4,6,7,7,6,5,6,5,6,6,7,3,5,5,5,4,4,6,2,3,4,3,9,1,4,4,2,3,3,2,0,3,3,0,3,4,4,1,1,6,4,3,1,5,4,2,2,4,4,3,6,2,2,1,2,3,4,2,1,4,2,2,1,2,1,1,0,2,2,3,3,0,0,2,0,0,1,0,2,2,1,3,0,2,3,0,0,3,2,0,1,0,4,0,1,0,4,1,3,3,2,0,3,0,0,1,1,1,1,2,2,0,0,1,1,0,1,1,2
0.175000001E-1,200,34,35,27,24,36,33,17,16,31,18,20,32,24,23,21,17,23,13,23,19,23,18,19,23,19,16,19,14,21,14,14,22,18,17,17,22,18,15,14,10,15,12,10,12,12,11,7,17,13,13,14,11,10,13,9,7,9,12,9,11,6,9,8,11,6,8,10,4,4,10,4,4,10,6,4,2,8,4,3,4,4,7,7,4,3,3,6,7,4,4,8,4,4,5,2,7,5,0,2,8,4,3,3,7,3,3,4,3,4,2,5,6,5,2,4,1,2,3,2,5,2,3,0,0,1,2,3,2,1,2,2,1,2,1,2,0,2,6,0,1,4,3,2,1,3,1,0,1,2,2,2,0,1,3,0,1,0,0,1,3,0,2,1,2,0,0,1,1,1,1,1,3,1,1,0,1,1,0,1,1,0,1,0,1,2,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0
0.175000001E-1,200,39,26,32,37,36,27,28,30,19,25,13,20,31,18,24,12,24,18,22,20,14,14,15,16,22,14,23,20,19,14,9,8,9,20,8,11,15,11,19,13,13,9,12,11,16,14,7,15,6,15,12,8,20,14,6,15,8,17,6,8,8,5,8,6,9,4,10,9,10,4,6,9,8,6,6,4,6,5,2,6,3,6,6,6,8,4,3,7,4,5,6,5,8,4,4,2,3,7,5,5,1,1,3,9,2,1,3,5,5,1,3,6,5,4,2,2,4,5,1,2,2,3,3,4,3,2,3,5,2,4,1,5,0,1,4,2,2,7,2,3,4,3,0,2,4,2,1,4,0,0,1,2,0,0,1,0,1,1,0,3,0,2,2,1,0,1,0,1,1,1,1,0,2,2,0,1,0,1,0,3,1,0,0,0,2,1,1,1,2,1,3,0,1,0,0,0,0,3,1,0
0.175000001E-1,200,28,30,34,24,24,30,28,19,25,22,27,18,20,13,18,26,18,32,25,17,16,17,17,19,18,19,15,7,18,16,20,12,16,13,22,15,15,18,17,12,12,9,10,10,9,19,14,14,13,13,9,5,11,9,9,12,10,5,12,9,10,7,10,4,12,5,7,9,9,6,11,7,3,8,9,9,7,12,3,4,9,10,6,8,3,6,8,5,5,5,4,3,5,4,3,3,5,7,2,5,5,7,4,4,6,1,3,3,5,1,0,5,4,3,7,2,1,2,4,2,2,5,2,4,5,3,3,2,2,1,1,0,1,3,3,2,2,3,0,1,3,2,1,1,2,1,0,1,7,3,3,0,0,0,3,0,2,0,0,1,0,1,0,1,2,1,2,0,1,0,2,4,1,2,0,1,0,2,0,0,1,0,2,0,1,0,2,2,0,2,1,1,0,0,0,1,1,0,3,0
0.175000001E-1,200,35,29,24,24,28,32,28,20,28,25,26,17,27,20,23,19,18,21,18,17,29,19,18,24,21,15,17,17,15,18,16,17,9,14,19,16,15,12,11,20,15,10,9,13,12,9,8,11,7,15,16,10,7,8,13,11,13,8,8,7,4,13,12,11,9,11,9,7,6,7,5,9,6,7,7,4,2,5,6,8,7,2,5,6,5,9,4,6,5,4,3,5,0,6,7,3,5,1,5,4,1,3,6,6,2,3,3,1,6,3,4,6,4,3,1,4,2,3,4,1,2,2,3,3,2,3,3,2,4,1,5,2,1,1,2,1,3,5,3,3,2,1,0,3,3,1,2,1,1,2,0,1,0,2,0,5,4,1,0,3,3,2,0,1,0,0,0,2,1,1,2,4,1,0,0,0,1,2,1,0,2,1,0,2,1,1,0,0,0,3,0,1,1,0,0,0,1,1,1,1
0.175000001E-1,200,28,21,31,22,40,24,19,27,18,21,16,22,31,25,23,10,21,17,23,21,16,18,12,14,18,15,19,23,15,16,14,16,10,23,16,6,15,16,11,14,14,14,10,16,16,14,11,16,9,7,10,8,9,6,13,12,13,5,7,12,12,6,18,12,11,13,9,15,7,8,12,5,6,7,6,6,8,6,8,4,2,6,8,3,3,8,3,7,7,8,8,5,2,8,4,5,3,8,3,0,4,3,2,4,2,10,6,4,3,4,1,6,3,3,1,3,3,4,3,9,3,7,0,1,2,1,0,3,1,2,1,2,1,1,4,0,3,0,4,3,2,3,1,6,2,0,1,2,1,2,1,1,0,1,4,3,0,0,1,1,1,1,2,1,1,0,3,1,3,2,1,1,1,2,1,1,2,0,0,1,2,0,0,0,0,0,0,0,2,2,0,0,2,1,0,0,1,1,2,1
0.175000001E-1,200,33,30,22,29,19,24,36,26,21,19,23,24,25,15,16,22,27,27,15,24,20,17,23,17,16,18,22,14,28,11,14,13,19,23,18,18,14,12,12,14,12,12,18,12,17,10,10,15,12,15,10,3,4,11,8,13,10,7,8,11,3,9,5,7,7,3,8,7,10,5,7,8,10,7,9,8,5,6,5,3,8,5,3,5,5,4,2,3,3,3,6,5,9,7,7,7,3,3,2,1,0,4,2,5,3,8,5,4,6,5,3,2,6,2,2,0,2,0,5,1,1,3,0,6,7,5,0,3,2,0,2,1,3,3,2,3,4,1,1,1,3,3,5,3,2,2,0,1,2,2,2,2,1,1,0,2,5,2,0,0,3,1,0,1,1,1,4,0,1,0,1,0,2,3,2,0,1,1,0,0,3,0,1,0,1,1,2,0,0,0,2,2,0,0,1,0,1,0,0,3
0.175000001E-1,200,31,31,40,23,24,26,21,34,28,18,21,21,20,23,18,23,15,22,21,20,17,15,18,19,21,19,16,16,15,15,17,21,10,20,19,19,17,9,14,15,9,17,10,15,9,11,11,10,11,12,9,8,8,16,8,9,16,7,9,8,0,5,5,13,10,4,6,6,3,6,8,8,3,5,7,9,8,12,4,8,5,7,3,5,8,5,6,4,2,7,4,7,8,2,3,3,4,11,2,7,2,9,4,3,5,2,7,4,4,2,1,3,4,6,3,5,5,4,3,3,2,3,1,2,1,0,4,1,2,0,2,3,1,2,4,5,0,2,1,2,1,1,0,1,2,4,0,1,3,2,2,0,1,1,2,4,3,0,6,3,3,1,0,2,2,1,1,2,1,1,0,1,1,1,2,0,0,0,0,0,0,1,0,0,1,2,1,0,1,1,1,0,2,0,1,1,1,1,1,2
0.175000001E-1,200,29,29,34,28,24,22,25,13,18,28,33,27,20,21,19,26,24,22,19,25,19,25,22,21,15,23,10,20,15,8,9,12,16,19,12,16,21,17,16,10,10,13,8,8,10,9,15,14,15,10,13,11,14,7,9,6,13,6,13,14,10,12,6,7,10,11,5,8,6,12,8,3,8,7,10,8,6,5,3,4,4,6,7,8,3,4,7,12,5,2,2,3,4,7,2,6,2,5,3,3,2,4,6,4,5,4,4,6,5,4,2,3,4,3,0,4,5,3,2,6,4,3,2,1,4,3,0,5,4,2,6,0,1,5,0,0,1,0,2,2,2,2,0,1,0,3,3,2,2,0,4,1,2,0,1,2,2,0,1,2,3,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,1,0,3,1,0,0,2,0,3,0,0,2,0,0,0,1,0,1,3,2,0,1,0,1
0.175000001E-1,200,36,32,33,20,22,27,24,25,30,23,20,26,16,32,30,21,14,21,12,17,25,12,14,12,18,20,13,10,14,22,19,14,15,15,11,16,11,17,14,17,10,13,12,13,12,15,7,12,13,14,10,11,8,14,11,13,13,9,14,7,8,11,13,9,11,11,14,6,5,7,6,5,12,8,5,8,4,6,5,7,7,6,8,9,6,1,5,6,10,2,4,6,3,5,6,4,3,4,7,6,5,5,4,2,2,2,2,5,5,5,2,6,0,2,4,5,3,0,0,3,2,6,3,4,1,1,2,5,2,2,2,1,3,2,2,2,1,2,0,1,2,1,1,1,2,0,3,2,1,0,1,0,0,3,0,1,0,0,2,1,0,2,1,2,1,0,0,0,1,0,2,0,2,1,1,1,2,0,0,2,1,0,1,0,0,0,3,1,2,0,1,1,1,1,0,1,1,0,0,1
0.175000001E-1,200,34,30,26,26,28,21,23,22,34,27,20,27,26,21,23,15,21,14,19,26,24,24,10,18,18,11,11,13,22,22,22,20,18,18,17,17,14,12,17,8,15,11,14,16,11,6,11,17,8,12,10,7,4,6,8,5,8,14,12,9,7,10,9,11,4,6,6,15,7,5,6,4,7,6,4,3,4,6,9,5,7,3,6,5,8,5,9,5,5,3,5,3,11,4,2,1,8,5,4,8,10,5,5,3,3,4,4,2,2,5,3,1,2,5,3,1,3,2,4,2,4,2,2,4,2,6,1,2,5,3,2,3,3,3,1,3,1,1,1,2,1,3,0,0,1,1,1,2,0,2,0,0,0,0,2,0,2,0,3,1,0,0,1,2,1,2,2,1,0,1,0,1,1,1,2,1,0,2,0,2,2,0,5,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,2
0.175000001E-1,200,26,27,36,35,29,24,33,17,25,24,34,21,26,22,23,21,25,17,22,18,19,23,12,19,25,16,20,11,11,13,13,17,11,21,15,11,8,15,13,15,13,14,12,10,10,9,14,9,14,9,10,12,9,2,7,10,9,10,10,5,6,5,13,5,9,4,8,6,7,8,8,8,8,5,11,10,3,8,6,5,3,6,7,5,10,7,3,7,4,8,3,8,3,5,3,5,5,5,6,5,6,2,5,1,2,5,1,4,3,3,4,7,5,1,2,3,1,4,4,3,6,5,3,3,3,4,6,2,2,2,0,1,1,3,3,2,1,3,1,2,2,0,0,4,2,1,1,3,6,1,2,6,1,3,1,1,0,2,2,0,3,2,1,1,1,1,2,2,1,0,2,0,2,1,1,0,2,1,3,0,1,2,1,2,1,1,1,0,0,1,0,2,1,0,0,1,1,0,1,0
0.175000001E-1,200,29,28,14,25,36,21,29,19,20,28,29,21,29,27,27,26,17,21,21,31,21,23,22,22,14,21,15,14,18,12,18,15,21,16,17,16,10,9,11,13,11,15,13,13,12,11,8,15,12,7,11,9,11,7,8,11,8,11,6,4,9,8,16,4,6,11,11,9,6,9,3,7,8,8,4,7,3,9,2,3,4,7,5,3,5,3,3,10,3,5,6,3,3,2,5,5,2,3,3,5,0,5,4,0,10,3,3,2,3,1,6,2,2,2,3,2,2,5,5,1,2,4,3,2,3,2,2,1,3,0,6,2,4,3,0,3,1,2,1,3,1,4,1,3,2,2,0,1,2,1,1,2,2,1,1,1,1,4,3,1,1,0,0,2,3,1,1,4,1,0,2,2,1,0,2,0,1,0,3,1,0,1,1,0,0,2,1,2,2,2,0,0,0,2,1,3,1,2,0,2
0.175000001E-1,200,25,29,34,27,17,29,27,25,19,19,24,28,23,19,22,24,18,20,18,17,19,13,23,21,15,17,21,23,16,13,16,19,17,18,12,8,6,11,9,18,16,14,17,15,14,17,9,14,10,17,15,4,9,10,8,13,15,10,13,3,13,9,10,8,7,5,9,6,4,4,8,3,8,16,9,6,3,9,3,5,5,3,8,5,4,8,4,7,6,4,6,2,6,5,5,8,3,2,5,3,2,4,1,5,5,3,1,1,1,1,2,1,4,3,3,4,3,2,4,4,3,5,1,3,1,5,3,3,4,0,2,0,1,5,2,6,2,0,0,4,5,1,3,1,1,0,1,2,4,1,2,1,0,3,2,2,1,5,4,2,2,0,2,0,1,0,4,1,0,2,2,0,3,1,0,0,2,2,3,1,0,2,1,3,2,0,1,4,0,0,1,1,1,0,1,1,0,0,0,0
0.175000001E-1,200,33,30,29,22,25,28,25,25,28,19,24,20,25,13,20,23,25,23,27,27,23,12,27,13,27,21,11,17,16,24,15,7,12,16,12,19,11,14,7,15,11,15,11,9,15,14,13,16,5,8,18,9,14,9,14,11,5,12,8,8,8,8,4,11,8,5,10,4,12,4,8,7,7,5,7,7,7,2,2,4,3,8,4,5,8,9,9,7,3,8,2,1,4,7,2,5,7,4,4,4,1,2,5,5,4,4,3,3,3,5,5,3,2,4,5,3,2,1,2,7,3,3,4,5,2,2,3,3,0,1,2,5,3,1,0,2,2,2,0,2,3,1,0,1,1,2,3,0,2,1,1,3,1,1,4,1,1,2,0,0,1,0,0,1,0,0,0,1,1,1,4,2,1,2,0,1,0,0,2,1,1,0,0,1,3,1,2,0,0,1,1,0,0,0,2,0,0,1,1,0
0.175000001E-1,200,29,35,31,28,25,21,19,27,32,21,22,27,33,16,27,26,26,23,21,20,17,23,17,17,15,11,14,17,13,18,18,9,19,17,17,8,10,14,13,15,12,13,20,19,13,10,9,10,13,5,11,9,5,10,7,10,8,10,9,5,10,7,8,13,7,6,10,6,5,8,3,8,13,5,5,7,7,4,5,8,5,6,8,4,7,2,4,6,7,4,3,6,7,1,4,3,6,9,5,1,3,6,5,4,5,4,4,3,4,3,2,4,6,4,1,4,6,2,2,4,2,3,3,0,3,2,4,6,4,1,1,3,0,1,3,4,2,3,0,1,2,3,1,3,4,2,1,1,3,2,1,3,1,1,1,1,1,1,2,0,2,0,0,1,2,0,4,1,1,1,1,1,0,2,2,1,2,1,1,0,1,3,2,0,2,1,1,0,0,1,0,0,1,1,1,0,0,2,1,1
0.175000001E-1,200,36,37,21,29,18,23,24,22,27,33,19,25,31,28,21,16,18,23,18,20,19,25,5,21,16,23,20,18,16,13,15,12,18,15,15,13,7,13,9,9,22,13,7,9,11,7,13,20,6,10,12,9,6,14,14,8,7,5,13,8,9,12,10,6,9,8,7,3,10,4,10,10,13,13,6,8,6,8,6,5,3,9,7,9,5,8,6,9,5,3,5,6,2,8,2,6,4,3,2,5,6,6,2,3,6,5,2,1,2,5,3,0,4,5,0,3,3,2,4,4,5,3,3,0,1,1,0,1,0,2,1,2,3,2,5,0,0,2,2,1,2,3,1,3,1,1,0,3,1,2,0,1,3,1,3,0,0,2,0,3,2,1,1,1,1,0,0,2,1,2,0,3,1,0,0,2,0,2,0,2,2,1,2,1,2,1,0,0,2,1,0,1,0,0,3,0,0,0,3,2
0.175000001E-1,200,35,27,31,35,29,30,28,22,21,19,17,29,29,15,20,22,18,21,16,12,20,22,19,24,18,18,14,20,16,17,12,14,18,19,16,11,17,12,18,11,11,22,10,11,8,7,8,7,10,7,13,11,10,10,9,6,14,7,10,11,6,10,5,7,13,12,13,4,6,6,7,10,10,11,4,9,3,5,8,8,6,7,8,2,10,4,4,3,5,3,7,8,7,1,1,4,6,3,4,5,3,9,2,3,1,3,2,3,2,5,1,3,4,1,3,6,2,2,1,5,5,4,1,1,2,1,4,4,2,2,2,5,5,2,1,4,2,1,3,2,1,1,0,2,4,2,1,8,0,3,2,1,0,3,1,0,1,1,2,0,1,1,0,2,1,1,3,2,1,2,0,0,1,1,0,1,0,2,0,1,2,2,0,2,0,1,0,1,2,1,0,0,1,0,1,0,0,0,1,0
0.175000001E-1,200,30,36,30,25,34,38,30,26,27,32,21,21,26,16,33,19,23,21,18,21,22,28,19,15,17,13,22,11,12,24,8,15,19,9,12,15,8,13,4,11,9,19,14,13,9,11,14,10,11,8,10,7,8,8,7,11,14,8,6,11,5,9,7,13,6,11,5,5,4,8,7,6,10,4,8,6,10,4,8,7,3,6,3,1,7,9,4,3,3,1,3,7,5,5,4,4,11,6,2,5,4,2,2,4,4,2,4,3,4,6,4,0,6,3,3,4,3,2,1,0,2,6,5,2,0,4,3,5,4,1,0,2,5,0,0,2,5,4,1,3,3,1,1,4,1,2,3,1,5,2,1,1,2,2,0,1,2,2,1,2,2,0,1,0,1,3,2,2,1,1,0,2,1,2,0,0,1,0,0,0,1,1,0,0,1,0,3,1,1,0,1,1,0,1,2,3,1,0,3,5
0.175000001E-1,200,20,32,28,23,24,24,19,27,30,28,23,22,30,20,16,16,20,21,13,14,15,20,22,23,14,17,19,20,17,22,17,21,22,16,10,16,15,17,16,12,12,11,10,16,9,11,14,11,11,16,9,13,10,12,11,7,11,5,7,9,9,6,15,9,9,6,9,11,12,5,4,7,10,6,8,3,7,4,3,6,7,4,3,1,2,2,9,5,6,3,6,2,4,3,7,3,1,2,4,4,2,6,6,2,5,3,5,1,6,5,2,1,3,9,3,4,0,6,5,5,4,5,2,6,3,3,2,4,4,1,0,1,1,2,2,1,2,1,3,2,2,2,2,1,3,0,1,1,3,2,3,1,1,3,0,2,3,3,1,3,1,0,1,1,0,1,2,3,2,4,3,0,1,1,0,0,1,0,2,3,1,1,0,0,1,1,2,1,2,0,3,1,0,0,1,0,0,1,1,2
0.175000001E-1,200,27,28,29,22,31,24,21,31,25,20,21,20,21,25,23,27,20,20,22,12,16,20,19,10,13,20,24,15,13,12,14,22,21,21,14,14,15,9,10,11,16,5,13,16,18,15,10,13,14,10,11,11,12,10,10,10,9,14,5,12,16,10,18,7,4,5,10,7,9,11,6,6,4,4,4,6,8,9,10,5,10,3,6,6,6,6,9,3,4,8,4,3,5,2,4,4,4,1,7,5,4,3,5,9,1,4,4,2,4,4,3,1,5,6,6,1,2,3,0,3,2,4,4,3,4,1,2,5,2,2,1,0,3,1,3,1,2,3,1,1,2,3,1,1,2,2,2,0,1,0,0,0,0,2,0,1,2,1,1,1,1,0,1,0,2,1,0,2,2,2,2,1,1,1,0,0,1,1,1,4,1,1,0,0,0,2,1,1,1,0,0,2,1,0,2,0,2,1,2,1
0.175000001E-1,200,24,35,30,32,34,20,14,27,37,30,26,18,24,31,21,19,16,21,16,22,19,20,19,14,22,15,19,17,24,16,15,16,13,12,14,14,10,17,12,15,8,11,13,14,11,12,9,17,7,12,8,11,7,8,12,16,10,13,8,7,7,12,9,6,7,6,7,8,10,9,4,9,7,6,4,5,5,5,5,4,6,6,9,2,3,7,4,9,7,5,5,7,4,4,3,7,1,4,7,5,5,0,2,4,6,1,3,1,3,3,5,4,4,4,2,4,4,5,0,3,0,2,1,4,2,2,2,0,4,3,1,2,1,3,0,4,1,2,0,4,2,1,2,2,0,2,1,2,0,1,3,3,1,3,2,1,2,1,1,2,0,1,6,2,2,1,2,5,0,1,0,2,1,1,3,1,1,1,1,0,1,1,1,0,3,1,0,0,0,1,1,0,0,1,0,1,0,0,3,1
